INFO:root:Epoch: 161, Train: [Loss: 0.120, Acc: 0.346], Test: [Loss: 0.117, Acc: 0.342]
INFO:root:Epoch: 162, Train: [Loss: 0.119, Acc: 0.345], Test: [Loss: 0.118, Acc: 0.343]
INFO:root:Epoch: 163, Train: [Loss: 0.119, Acc: 0.345], Test: [Loss: 0.118, Acc: 0.342]
INFO:root:Epoch: 164, Train: [Loss: 0.118, Acc: 0.344], Test: [Loss: 0.117, Acc: 0.341]
INFO:root:Epoch: 165, Train: [Loss: 0.119, Acc: 0.345], Test: [Loss: 0.116, Acc: 0.341]
INFO:root:Epoch: 166, Train: [Loss: 0.119, Acc: 0.345], Test: [Loss: 0.117, Acc: 0.341]
INFO:root:Epoch: 167, Train: [Loss: 0.119, Acc: 0.345], Test: [Loss: 0.117, Acc: 0.342]
INFO:root:Epoch: 168, Train: [Loss: 0.119, Acc: 0.345], Test: [Loss: 0.117, Acc: 0.342]
INFO:root:Epoch: 169, Train: [Loss: 0.117, Acc: 0.343], Test: [Loss: 0.116, Acc: 0.340]
INFO:root:Epoch: 170, Train: [Loss: 0.120, Acc: 0.346], Test: [Loss: 0.116, Acc: 0.340]
INFO:root:Epoch: 171, Train: [Loss: 0.118, Acc: 0.343], Test: [Loss: 0.116, Acc: 0.340]
INFO:root:Epoch: 172, Train: [Loss: 0.119, Acc: 0.345], Test: [Loss: 0.116, Acc: 0.340]
INFO:root:Epoch: 173, Train: [Loss: 0.118, Acc: 0.343], Test: [Loss: 0.116, Acc: 0.340]
INFO:root:Epoch: 174, Train: [Loss: 0.117, Acc: 0.343], Test: [Loss: 0.116, Acc: 0.340]
INFO:root:Epoch: 175, Train: [Loss: 0.117, Acc: 0.342], Test: [Loss: 0.116, Acc: 0.339]
INFO:root:Epoch: 176, Train: [Loss: 0.117, Acc: 0.342], Test: [Loss: 0.116, Acc: 0.339]
INFO:root:Epoch: 177, Train: [Loss: 0.117, Acc: 0.342], Test: [Loss: 0.116, Acc: 0.340]
INFO:root:Epoch: 178, Train: [Loss: 0.117, Acc: 0.342], Test: [Loss: 0.116, Acc: 0.339]
INFO:root:Epoch: 179, Train: [Loss: 0.116, Acc: 0.340], Test: [Loss: 0.115, Acc: 0.339]
INFO:root:Epoch: 180, Train: [Loss: 0.117, Acc: 0.342], Test: [Loss: 0.115, Acc: 0.338]
INFO:root:Epoch: 181, Train: [Loss: 0.117, Acc: 0.341], Test: [Loss: 0.115, Acc: 0.338]
INFO:root:Epoch: 182, Train: [Loss: 0.117, Acc: 0.342], Test: [Loss: 0.115, Acc: 0.338]
INFO:root:Epoch: 183, Train: [Loss: 0.117, Acc: 0.341], Test: [Loss: 0.115, Acc: 0.338]
INFO:root:Epoch: 184, Train: [Loss: 0.116, Acc: 0.340], Test: [Loss: 0.115, Acc: 0.338]
INFO:root:Epoch: 185, Train: [Loss: 0.115, Acc: 0.339], Test: [Loss: 0.115, Acc: 0.338]
INFO:root:Epoch: 186, Train: [Loss: 0.117, Acc: 0.341], Test: [Loss: 0.114, Acc: 0.338]
INFO:root:Epoch: 187, Train: [Loss: 0.116, Acc: 0.341], Test: [Loss: 0.114, Acc: 0.338]
INFO:root:Epoch: 188, Train: [Loss: 0.115, Acc: 0.339], Test: [Loss: 0.114, Acc: 0.337]
