INFO:root:Epoch: 155, Train: [Loss: 0.634, Acc: 0.796], Test: [Loss: 0.633, Acc: 0.796]
INFO:root:Epoch: 156, Train: [Loss: 0.627, Acc: 0.792], Test: [Loss: 0.633, Acc: 0.796]
INFO:root:Epoch: 157, Train: [Loss: 0.626, Acc: 0.791], Test: [Loss: 0.633, Acc: 0.796]
INFO:root:Epoch: 158, Train: [Loss: 0.625, Acc: 0.790], Test: [Loss: 0.633, Acc: 0.796]
INFO:root:Epoch: 159, Train: [Loss: 0.631, Acc: 0.794], Test: [Loss: 0.633, Acc: 0.795]
INFO:root:Epoch: 160, Train: [Loss: 0.626, Acc: 0.791], Test: [Loss: 0.633, Acc: 0.795]
INFO:root:Epoch: 161, Train: [Loss: 0.630, Acc: 0.794], Test: [Loss: 0.632, Acc: 0.795]
INFO:root:Epoch: 162, Train: [Loss: 0.632, Acc: 0.795], Test: [Loss: 0.632, Acc: 0.795]
INFO:root:Epoch: 163, Train: [Loss: 0.627, Acc: 0.792], Test: [Loss: 0.632, Acc: 0.795]
INFO:root:Epoch: 164, Train: [Loss: 0.629, Acc: 0.793], Test: [Loss: 0.632, Acc: 0.795]
INFO:root:Epoch: 165, Train: [Loss: 0.630, Acc: 0.794], Test: [Loss: 0.632, Acc: 0.795]
INFO:root:Epoch: 166, Train: [Loss: 0.626, Acc: 0.791], Test: [Loss: 0.632, Acc: 0.795]
INFO:root:Epoch: 167, Train: [Loss: 0.622, Acc: 0.789], Test: [Loss: 0.632, Acc: 0.795]
INFO:root:Epoch: 168, Train: [Loss: 0.627, Acc: 0.792], Test: [Loss: 0.632, Acc: 0.795]
INFO:root:Epoch: 169, Train: [Loss: 0.619, Acc: 0.787], Test: [Loss: 0.631, Acc: 0.795]
INFO:root:Epoch: 170, Train: [Loss: 0.628, Acc: 0.793], Test: [Loss: 0.631, Acc: 0.795]
INFO:root:Epoch: 171, Train: [Loss: 0.630, Acc: 0.794], Test: [Loss: 0.631, Acc: 0.794]
INFO:root:Epoch: 172, Train: [Loss: 0.631, Acc: 0.794], Test: [Loss: 0.631, Acc: 0.794]
INFO:root:Epoch: 173, Train: [Loss: 0.629, Acc: 0.793], Test: [Loss: 0.631, Acc: 0.794]
INFO:root:Epoch: 174, Train: [Loss: 0.621, Acc: 0.788], Test: [Loss: 0.631, Acc: 0.794]
INFO:root:Epoch: 175, Train: [Loss: 0.638, Acc: 0.799], Test: [Loss: 0.631, Acc: 0.794]
INFO:root:Epoch: 176, Train: [Loss: 0.631, Acc: 0.795], Test: [Loss: 0.631, Acc: 0.794]
INFO:root:Epoch: 177, Train: [Loss: 0.628, Acc: 0.792], Test: [Loss: 0.631, Acc: 0.794]
INFO:root:Epoch: 178, Train: [Loss: 0.632, Acc: 0.795], Test: [Loss: 0.631, Acc: 0.794]
INFO:root:Epoch: 179, Train: [Loss: 0.626, Acc: 0.791], Test: [Loss: 0.631, Acc: 0.794]
INFO:root:Epoch: 180, Train: [Loss: 0.623, Acc: 0.789], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 181, Train: [Loss: 0.631, Acc: 0.794], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 182, Train: [Loss: 0.621, Acc: 0.788], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 183, Train: [Loss: 0.622, Acc: 0.789], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 184, Train: [Loss: 0.622, Acc: 0.789], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 185, Train: [Loss: 0.620, Acc: 0.788], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 186, Train: [Loss: 0.627, Acc: 0.792], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 187, Train: [Loss: 0.619, Acc: 0.787], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 188, Train: [Loss: 0.624, Acc: 0.789], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 189, Train: [Loss: 0.627, Acc: 0.792], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 190, Train: [Loss: 0.629, Acc: 0.793], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 191, Train: [Loss: 0.629, Acc: 0.793], Test: [Loss: 0.630, Acc: 0.794]
INFO:root:Epoch: 192, Train: [Loss: 0.623, Acc: 0.789], Test: [Loss: 0.630, Acc: 0.793]
INFO:root:Epoch: 193, Train: [Loss: 0.628, Acc: 0.792], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 194, Train: [Loss: 0.630, Acc: 0.794], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 195, Train: [Loss: 0.622, Acc: 0.788], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 196, Train: [Loss: 0.621, Acc: 0.788], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 197, Train: [Loss: 0.617, Acc: 0.785], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 198, Train: [Loss: 0.624, Acc: 0.790], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 199, Train: [Loss: 0.629, Acc: 0.793], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 200, Train: [Loss: 0.619, Acc: 0.787], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 201, Train: [Loss: 0.625, Acc: 0.791], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 202, Train: [Loss: 0.631, Acc: 0.794], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 203, Train: [Loss: 0.623, Acc: 0.789], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 204, Train: [Loss: 0.619, Acc: 0.786], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 205, Train: [Loss: 0.620, Acc: 0.787], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 206, Train: [Loss: 0.623, Acc: 0.789], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 207, Train: [Loss: 0.622, Acc: 0.788], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 208, Train: [Loss: 0.613, Acc: 0.783], Test: [Loss: 0.629, Acc: 0.793]
